,ESR1,AURKA,ERBB2,Subtype
1708,0.0930066019768933,0.4791306228458615,7.019659148143383,Basal
1709,0.5504032119612643,0.3234059690809912,7.495098221496501,HER2+
1710,0.047074227861363685,0.48685744157880095,8.697130125696173,Basal
1711,0.7357856825007427,0.32293570200667443,7.199080131390926,LumB
1712,0.6952058338826366,0.2760439178394551,7.238256339292289,LumA
1713,0.01972386760777088,0.47054518032213033,6.881838158647887,Basal
1714,0.08549781105179965,0.4596433344480184,6.729991677138973,Basal
1715,0.2353435900081148,0.36986346284102223,6.773251376966691,Basal
1716,0.8454962660547654,0.4828084800926756,7.378106678326674,LumB
1717,0.09861004594468387,0.403451291542795,6.3539242583172735,Basal
1718,0.10204873947248336,0.20334717154239357,6.75792942760571,Basal
1719,0.899663659885972,0.28868107598444326,7.226143622047757,LumA
1720,0.6570344357119356,0.08426329759240979,7.13922745549841,Normal Like
1721,0.7478296903618842,0.3491597120719269,7.07528785196963,LumB
1722,0.6109156956081411,0.2109668779734785,7.026160780456647,LumA
1723,0.06963046274764145,0.4020039633357719,6.81850622711816,Basal
1724,0.050646557259863625,0.5388049321058156,6.447590386779866,Basal
1725,0.7188725756862955,0.3270944204464995,6.8273274273833096,LumB
1726,0.7476551101020078,0.4853987973768533,8.401512395648494,HER2+
1727,0.8246797575198256,0.3221878721609495,7.304122693148144,LumA
1728,0.7348174340818432,0.34617361756903087,8.349925385380113,LumA
1729,0.6686027097852139,0.44467299086951106,7.393483765079023,LumB
1730,0.6067760235672605,0.2616148100181469,7.222507749897541,LumB
1731,0.7965992836189549,0.33810394972796143,7.1366825507536875,LumB
1732,0.11829575442525651,0.2777703569404372,8.804652363791098,Normal Like
1733,0.12076119385323034,0.4919845479848876,8.686458058073994,HER2+
1734,0.5127257612381441,0.32090686295265686,7.502205173779461,HER2+
1735,0.6812303485818143,0.3368228953405575,7.00968750789979,LumA
1736,0.7054405208589184,0.37394587569068455,7.245240351616647,LumB
1737,0.09300911058525292,0.4826919014128752,6.323662793199687,Basal
1738,0.8430252710178061,0.2721183325476284,7.114606210820997,LumA
1739,0.211114601876078,0.4425119937353517,8.735520252302232,HER2+
1740,0.7722972882625729,0.3977270116479904,6.861827475868374,LumB
1741,0.28519582111146646,0.08353720072430541,6.460955320411901,Normal
1742,0.6754968059480718,0.3472054189513641,7.585810368855893,LumA
1743,0.8947889217497403,0.15221609816498372,7.388797565461007,LumA
1744,0.7121318669515724,0.2083931026755463,6.671846808839213,LumA
1745,0.18008382774179216,0.12463852655367395,6.42417898375128,Normal Like
1746,0.6738507127087884,0.11631816446230464,7.149191720831271,LumA
1747,0.06281747146013915,0.6268846952818133,6.400073463109163,Basal
1748,0.8207032276286057,0.30136098767178926,6.462598172802399,LumB
1749,0.029982705012871622,0.544714893113826,6.545179751824534,Basal
1750,0.6275690397731916,0.4897441372888958,7.112395094727316,LumB
1751,0.6203981848542633,0.4199152841255486,7.484809243790913,Normal Like
1752,0.32993051667738177,0.11220226025909827,6.42418225097683,Normal
1753,0.8612461076654194,0.33318517779735896,7.375294488317299,LumB
1754,0.4308597227282536,0.1486788502046937,7.534833755559173,LumA
1755,0.05054093851455048,0.7203861156665609,6.679006945810701,Basal
1756,0.4102193641656023,0.11234936427636813,6.9769817246704475,LumA
1757,0.27863682032663895,0.20719034128897415,6.444856294367956,Normal Like
1758,0.7557808688966008,0.5460415789473114,6.79779179448979,LumB
1759,0.7133087261168152,0.14943616999511963,7.37087571569283,LumA
1760,0.7865325676715023,0.487590421004681,7.124921426746553,LumB
1761,0.6038979607493974,0.5092345133054974,6.8448486402044635,LumB
1762,0.7600717931867126,0.3427987646227896,7.324600710400143,Normal Like
1763,0.5189446596019508,0.1675964078977157,7.045788473809679,LumA
1764,0.06660415068123733,0.37931026226849673,7.9136887142439605,HER2+
1765,0.712823264144235,0.3123188153941167,7.2724412362722175,LumB
1766,0.15346566573969905,0.4091502112232268,7.04048135874154,Basal
1767,0.64027856994667,0.24192251338605048,7.1128271366285105,LumA
1768,0.3428052290308288,0.5147327798194088,7.433410105899447,HER2+
1769,0.07117087550128989,0.4664437597438341,8.407899824982467,HER2+
1770,0.7546942759078363,0.3848667023580351,7.368873344029491,LumB
1771,0.6244427443484502,0.20098028962683076,6.93471091027342,LumA
1772,0.434646264694468,0.3570806048646752,7.061954627626183,LumA
1773,0.5250076941105879,0.30866586264250906,6.718015375129066,LumB
1774,0.8446446234051872,0.5012758213899177,7.134348874411806,LumB
1775,0.8443129027611823,0.41574097514673025,7.260776873605283,LumB
1776,0.6715100654696,0.1799922165021128,7.19173864166487,Normal Like
1777,0.8074398264564903,0.11800868979599022,7.074985373435896,LumA
1778,0.7378556380045411,0.3376214920526947,7.184709140097794,LumB
1779,0.538791286122852,0.2503084059060623,7.162315790049877,LumA
1780,0.11587384673516604,0.3532802608304445,8.208506552042328,HER2+
1781,0.7212036188333504,0.20585050704840027,6.94141441527762,LumA
1782,0.6069285348725075,0.3567509217868705,7.019060280932936,LumA
1783,0.4757805758497974,0.49333560355579,6.97596020425805,LumB
1784,0.8639752155675863,0.1318738519872026,7.442941951518704,LumA
1785,0.3252321570790531,0.121947180553613,6.827831973430018,Normal
1786,0.3539865362152211,0.2965490779966045,8.52127388155605,HER2+
1787,0.1257688031653972,0.20685301917352086,7.539980837822246,Normal Like
1788,0.5570163553603344,0.27737335891916853,7.1409016674556725,LumA
1789,0.036544159133698025,0.4481709215245372,8.585951226882903,HER2+
1790,0.7600290250496968,0.8579818965316919,7.404939277307186,LumA
1791,0.8758118078592306,0.4948147767215591,7.1136545732861975,LumB
1792,0.32190556924420244,0.630268244820855,7.13638052892966,Basal
1793,0.5175147980939254,0.3216493510069812,6.9277886161926245,Basal
1794,0.8276711955711784,0.3040819288967683,7.229921991880307,LumB
1795,0.2885817253080009,0.10289194076727948,6.64239499897933,LumA
1796,0.7421531779686981,0.42156136821413437,6.657188437615353,LumB
1797,0.4545701899765131,0.26548703181187633,8.330527888782157,Normal Like
1798,0.6747423892818977,0.2842242078968349,7.513018957613904,LumA
1799,0.8202822318432136,0.19952527756322938,7.27397002890869,LumA
1800,0.8546074757849669,0.25009065071978603,7.347079521317167,LumA
1801,0.7721678131733153,0.2027826878929238,6.360767968707097,LumA
1802,0.797391847393293,0.2568361359181087,7.347159750805964,LumA
1803,0.1222241573421721,0.34510423561283243,6.924740388074757,HER2+
1804,0.8070553038510984,0.16247103322255174,7.251832308981167,LumA
1805,0.3677155509396259,0.2928889565953788,7.782051759866353,HER2+
1806,0.2780965617798345,0.11023905963614561,6.204624758629876,Normal
1807,0.7437727079014951,0.45447777195174477,7.269208772829294,LumB
1808,0.7851881778584101,0.29284550370579643,6.710259968196077,LumA
1809,0.9195311461820018,0.3612963302980286,7.213607917997924,LumB
1810,0.7854581316209096,0.25602731903448983,6.991179688931766,LumB
1811,0.7710292275624141,0.1754067718208481,7.355317725339693,LumA
1812,0.588034694274633,0.24149222069638032,7.03234177087829,HER2+
1813,0.8583524298365114,0.20131302773707316,7.0260768916705265,LumA
1814,0.4019131748189467,0.08323730386460673,6.994951136959965,Normal
1815,0.11499238781752737,0.4149519167394009,7.931818663095757,HER2+
1816,0.7186491623090828,0.34840147876481525,7.246714868648617,LumA
1817,0.7546833412414377,0.2212247355935358,7.04024730578639,LumA
1818,0.7535257717398618,0.15445371150833617,6.94133666590438,LumA
1819,0.5169269315165859,0.5732857881798531,7.71563770612397,HER2+
1820,0.49307154155234867,0.16850574691952047,7.16155299020049,LumA
1821,0.826567353387235,0.2779735593364874,6.99603134227628,LumB
1822,0.5986478946191726,0.3951577571346128,8.567597856769973,LumB
1823,0.6023610262761935,0.4226901604402239,6.926710654571029,LumB
1824,0.7187666325634902,0.21019255358464972,7.002453844573783,LumA
1825,0.7734685275168013,0.13962191079578445,7.287030304288936,LumA
1826,0.5636037126598402,0.3023655516942034,6.8047071874560565,LumB
1827,0.6152861754694688,0.14998217932310143,7.0555585360282125,LumA
1828,0.30426333679903717,0.45072927271674085,8.60181495518639,HER2+
1829,0.8616806978975652,0.353315662388708,7.4550700477257665,LumA
1830,0.2496962799274392,0.5070499889399849,7.222051563326057,Basal
1831,0.1610690702144916,0.5226663728914263,7.10508543302837,Basal
1832,0.6445679197655865,0.6214516004911674,6.988527592180141,LumB
1833,0.844325835623531,0.28399512091477114,6.785274533370937,LumB
1834,0.09916787304600218,0.5599380185512612,6.553888640758856,Basal
1835,0.583463358806521,0.2746825777177336,7.657705213672543,HER2+
1836,0.08537506853194686,0.4103578089075986,6.638964640721693,Basal
1837,0.3282453150851044,0.24222759425624082,6.825673233160063,Normal
1838,0.645361200658736,0.4663640231194974,7.073293157390833,HER2+
1839,0.32332695494740926,0.3116578691005181,7.278713928339154,Normal Like
1840,0.7794454632536048,0.18897136705978324,7.022738873677386,LumA
1841,0.6955171128708119,0.22910580348823395,7.646285837726847,LumA
1842,0.020882453537384722,0.4854882117949086,6.574730555070009,Basal
1843,0.16165214491082514,0.5254603735894469,6.599536847818097,Basal
1844,0.03992483680854244,0.5601254284491071,7.110449476985619,Basal
1845,0.7339023467665562,0.20437086238509378,7.0958744336340835,LumA
1846,0.6160524553659505,0.1622573093857545,7.108823975529973,LumA
1847,0.3442269073051164,0.3629395958204861,8.3532510004357,HER2+
1848,0.8273765468991335,0.21032237539750914,6.90474299932185,LumA
1849,0.8811396202412022,0.20444247208672303,7.20743493514182,LumA
1850,0.14543543973657358,0.2723446007061436,7.8283729698708555,Normal Like
1851,0.7843795321817675,0.2544703240886444,7.351512193141663,LumA
1852,0.5570888921715773,0.27213751305914424,6.94754178193173,Normal Like
1853,0.7739042240447166,0.29153057692944184,7.123638424324263,LumB
1854,0.7980450921163493,0.5921723700365136,7.2151926417588506,LumB
1855,0.7146803434906855,0.2139429670106116,7.0285337272718165,LumA
1856,0.6040083091321221,0.3357349505571038,7.876572026389777,Normal Like
1857,0.033755467999133405,0.45802568257533144,7.073499679305243,Basal
1858,0.7895432812177391,0.1295500881922899,7.010363962452337,LumA
1859,0.9320317531228415,0.266767297012231,6.796672248461124,LumB
1860,0.7196685517607837,0.2082623944586237,6.8902286170158975,LumB
1861,0.4016829318072593,0.07875276008266756,6.961941191238833,Normal Like
1862,0.7114431182732472,0.11217871098140886,7.2018895524981374,LumA
1863,0.6944390442695823,0.41552468882007115,8.355578157828983,LumB
1864,0.23326015123123262,0.3028511558918107,7.021229582553549,Normal Like
1865,0.26381613272379084,0.0,6.771592790378617,Normal
1866,0.6433614928091346,0.29100395496147397,7.261017527484296,LumA
1867,0.6280555753608047,0.24069890508874983,7.321399652778706,LumA
1868,0.661082886788309,0.2858079571099874,6.834933374171406,Basal
1869,0.7446238802116539,0.21377622620791117,7.485316097556274,LumA
1870,0.17442361795927955,0.1973289419570287,6.43241947054405,Basal
1871,0.5254072321335422,0.46765849281840305,6.80152956024232,Normal Like
1872,0.8266683863814069,0.16673064771585133,7.132791335205553,LumA
1873,0.7277721243127201,0.04462357715046745,7.03869048274942,Normal
1874,0.8662990056399392,0.5126137417503052,7.1941327182295565,LumB
1875,0.7166450500507978,0.7032443902648687,6.887196601851083,LumB
1876,0.3321777976521396,0.44063026224941326,7.1306493968437,Basal
1877,0.135002378386134,0.4812358689512314,6.68954991273482,Basal
1878,0.6627906514875569,0.23400035737239308,7.047442659227751,LumA
1879,0.5071579604957781,0.10327633668074593,7.180456763677131,Normal
1880,0.775046162161877,0.4391615322045771,6.961800404751489,LumA
1881,0.7336009702522421,0.23773091946381103,7.283876048299892,LumB
1882,0.7319347616414174,0.28873059181010585,8.384170126795327,LumA
1883,0.15465957307422926,0.2880841155384385,7.176367520298963,HER2+
1884,0.44454882867412204,0.259553586292802,7.29178111189272,LumA
1885,0.5378821028380563,0.03412331370752086,7.1413883408769765,Normal
1886,0.5932872075181557,0.23315518065258073,7.36260569016823,Normal Like
1887,0.0770511551416866,0.3945297239899627,7.982482115049316,HER2+
1888,0.7039666205268323,0.10501384729793307,7.178459063593096,LumA
1889,0.7661392349434311,0.39498409455681793,7.08933655431223,Normal Like
1890,0.12032699414008896,0.35856464602846577,6.785201473190734,Basal
1891,0.615211862716089,0.09500029704565824,7.06335830280648,LumA
1892,0.7385911724384403,0.2063955811328736,7.120413543630453,LumA
1893,0.5494851101563727,0.2971023632838214,7.150196871922691,LumA
1894,0.7906324168472662,0.501081625676275,7.187736662957136,LumB
1895,0.8789332243031746,0.1634173832710525,7.220168313620829,LumA
1896,0.6548416366639934,0.3071426943840603,7.040199992994492,LumA
1897,0.4982678462339051,0.09610781550913539,7.06325088273434,LumA
1898,0.5897913523774391,0.47178281957606943,7.123125415076546,LumB
1899,0.7448200890309645,0.37841315509427187,6.488905815948871,LumB
1900,0.7360025727963819,0.4597336238642721,6.480703616584144,LumB
1901,0.6991119361437481,0.2943387977355207,7.3375371379199334,HER2+
1902,0.09834211272303109,0.6340199492271973,6.40754975226001,Basal
1903,0.8696757439956992,0.2543788450461091,7.13416385701115,LumA
1904,0.7108617665542901,0.34582417031327506,7.206772679314047,LumB
1905,0.7202011358066315,0.09436476081245747,7.0357859506705225,LumA
1906,0.7870418707073192,0.32203166186300586,7.093154971763013,LumB
1907,0.47247587854973955,0.2062035416835918,6.672940883620086,Normal Like
1908,0.5610777033271162,0.18757699769046782,6.915110527604007,LumA
1909,0.8037400321665625,0.23753533510166566,7.0932515668235725,LumA
1910,0.4694016761586784,0.22060175820677497,7.078690472977006,LumB
1911,0.24137252507273016,0.1725730978924561,6.768347166791744,Normal Like
1912,0.7009893656420085,0.40833775741513056,7.240776073143323,LumA
1913,0.13474677427914672,0.5352284585124663,7.0542541631726365,Basal
1914,0.6393798428348628,0.3025948024345448,7.178775607504114,Normal Like
1915,0.27670512534260283,0.5277883974086097,6.950313957298243,Basal
1916,0.6805865993633824,0.1791307685211678,6.93187516555362,LumA
1917,0.03671869447308841,0.36973756379782385,8.50652953164524,HER2+
1918,0.15136394336185977,0.3211789473339163,6.6901422316000465,Basal
1919,0.0833727669618965,0.4082517170110198,8.260040598928187,HER2+
1920,0.7451219998757719,0.30024635214268636,7.078391442738249,LumB
1921,0.09443271058122026,0.3636760742650125,6.525391061216676,Basal
1922,0.4999052441040846,0.2721046431346702,6.981960912207424,Normal Like
1923,0.6472099605560203,0.4376601294072888,8.22616512646743,HER2+
1924,0.5134812274974139,0.05715453473851508,7.132151806774757,Normal
1925,0.6977516380321026,0.3255392719290424,7.0131997286944765,LumB
1926,0.14198945158363288,0.2780349851829811,7.371993157938803,Normal Like
1927,0.12556519315205025,0.43582722318892536,7.5659951374008,Basal
1928,0.7360228914806218,0.35488623855188367,7.315846866484539,LumB
1929,0.7919806462780558,0.26973051824104355,7.266865276554413,LumA
1930,0.8598155513628017,0.18135742815773223,7.075207216717376,LumA
1931,0.8925295848410288,0.6048851380142495,6.722128466228637,LumB
1932,0.035487960643909335,0.4175316693098285,8.159695702377872,HER2+
1933,0.5267789412186626,0.10653846569960854,6.885248459314344,Normal Like
1934,0.8089040079887629,0.3943285450818164,6.64379136948543,LumB
1935,0.06409902658227518,0.5201049043988948,6.31237892143499,Basal
1936,0.8561525397237166,0.21821638919369085,7.103258608265283,LumB
1937,0.6943233574867068,0.2554607309764475,6.9886501174054425,LumA
1938,0.09761315723208508,0.2801250933004647,6.854924331117296,Basal
1939,0.10569623759761979,0.3737579822273297,7.2156024082629875,Basal
1940,0.7881097698122664,0.3173217041981805,7.18697061277157,LumB
1941,0.3342436546261249,0.022422972934581207,6.944610309392733,Normal
1942,0.8532090251531682,0.22220158110755248,7.410411038306957,LumB
1943,0.6541151273271576,0.22908014479333744,7.236677404764566,LumA
1944,0.7987146755364659,0.4255786111704365,6.95138616869217,LumB
1945,0.608841106311451,0.3725373174592371,7.26376916832145,LumB
1946,0.4922861436895221,0.17657927504260928,7.060391702946544,Normal Like
1947,0.5634091636607678,0.36992336526415237,6.843402786924706,LumA
1948,0.5730773809997023,0.5503930692934909,7.0155739122240535,Basal
1949,0.34326989916743106,0.2060190265737521,7.122836632415201,Normal Like
1950,0.7781867690353218,0.26853772245160223,7.190581734593749,Normal Like
1951,0.5016271672858673,0.4404928827391208,6.778713367894618,LumB
1952,0.37253217248954146,0.06402056821035311,6.75697266693916,Normal
1953,0.8182567112323798,0.4286447009694215,7.012654385402783,LumB
1954,0.24278991308490833,0.11092630477734144,6.4460909642699775,Normal Like
1955,0.8081048864959262,0.1533663090775699,6.960154049136134,LumA
1956,0.557701017239568,0.24326589147082492,7.349514504886099,LumA
1957,0.778197294517248,0.4070490593106068,7.197025869846001,LumB
1958,0.15602234528012576,0.3909095196161838,6.654801137826037,Basal
1959,0.43651778729231344,0.29695487863307063,7.116719385965204,LumA
1960,0.08749687225577321,0.38491243915241957,7.031423336526743,Basal
1961,0.4577922648849805,0.10283192149291512,7.02670631676624,Normal
1962,0.7830249020810868,0.2836532808444533,6.874835305908463,LumB
1963,0.23699736012727377,0.07195893121321438,6.7950468796637935,Normal
1964,0.6577311001352967,0.26245247750077566,6.808137405944151,LumA
1965,0.4086431437823312,0.37242898632962124,8.55416863420154,Normal Like
1966,0.08561973814408474,0.3441038966726072,9.072137379012633,HER2+
1967,0.5984233820151865,0.20570760260702034,7.0306100070139905,LumA
1968,0.8064094898979367,0.3018171907198166,7.3163674936733765,LumA
1969,0.8713297245042683,0.26255456801087435,6.644996621847483,LumA
1970,0.42835242350637326,0.13145958499888558,6.839820807135851,Normal
1971,0.20676987593574758,0.523883707560055,7.0878730582998495,Basal
1972,0.7517872231472561,0.3257761262203563,7.511445479976341,LumA
1973,0.4789140945972153,0.4305180311494339,6.69824892820013,Basal
1974,0.84028628771327,0.17590403399625057,7.159695003447183,LumA
1975,0.1366785986338959,0.5545380396578612,8.523045318963133,Basal
1976,0.6372861441923555,0.29240997386461176,7.105651443630802,LumB
1977,0.10910508994187786,0.5483968451642065,8.318154994696494,Basal
1978,0.9293561563907188,0.2002457421392966,6.965212618322217,LumA
1979,0.2504024111031229,0.19164469548739294,7.923620300947434,Normal Like
1980,0.376976025111967,0.30942969538871645,8.178912441218722,Normal Like
1981,0.7781611944905517,0.4736388886313394,7.195434244445466,LumB
1982,0.12410544186016795,0.2809150767972493,7.502016863377388,LumA
1983,0.48550841228596725,0.21015213540930208,7.17122454435341,Normal Like
1984,0.8044031166662022,0.48215237650701415,7.816910668382728,LumB
1985,0.10731848594668399,0.3075732490598255,6.718624314210554,Basal
1986,0.0840313487969948,0.4253001683757981,6.526961508329656,Basal
1987,0.5823744277881729,0.29209868417971174,7.310967312991283,LumA
1988,0.33876808705574063,0.40956613972102585,6.832276897551718,Basal
1989,0.6740528302957769,0.23299079328486122,7.341793342545119,Normal Like
1990,0.7819148665330448,0.25753723930483235,7.331694068039673,LumA
1991,0.3049385123112958,0.08290499555407647,6.1700146740703765,Normal
1992,0.6049861956889359,0.165117324215734,7.061075997147223,LumA
1993,0.8342230764948935,0.43606371162584223,7.024455475100737,LumB
1994,0.7601965090171504,0.2397359472712078,6.923707152704846,LumA
1995,0.9275995563691242,0.2920378666340084,6.924491827486977,LumB
1996,0.023129400065047177,0.03997553999309022,5.901871855732057,Basal
1997,0.055018470033245455,0.4596832157877667,6.870211259643547,Basal
1998,0.7278499265708075,0.23254617995196028,6.983108222813364,LumA
1999,0.44109463660685977,0.09888603696986221,7.122187941780827,Normal Like
2000,0.8826570363056625,0.3071572930510117,7.2151396837927635,LumB
2001,0.7449950138680453,0.5415633573224882,8.511548439392756,LumB
2002,0.7329472731776732,0.585537855288582,7.18870440508858,LumB
2003,0.5515594116905693,0.20575741467936215,7.231412120493263,LumA
2004,0.19749914351810774,0.5213402154631858,6.991217860574939,HER2+
2005,0.6799395557065393,0.43955137174000575,7.052186034612703,LumB
2006,0.5194114101677024,0.4051096300294892,6.747289601429633,LumA
2007,0.762531863952261,0.22276660357289021,7.183856842900563,LumA
2008,0.13153536580194133,0.5446562499923696,6.5638059367559025,Basal
2009,0.7105141973015716,0.2622924303215533,7.094725903882697,LumA
2010,0.7393116855810662,0.24423234386004744,7.318033794491851,LumA
2011,0.0866619074995206,0.55239115186451,6.903600277379933,Basal
2012,0.8821012761585035,0.12722419981087651,7.196574519225517,LumA
2013,0.6964291353221561,0.2164217011930143,6.777592883282146,LumA
2014,0.09125022285176147,0.44460889389303176,6.578077569054357,Basal
2015,0.08002903876181557,0.5502468259472556,6.682258607980397,Basal
2016,0.7436798118639606,0.22734334780128213,7.0168054825903665,LumA
2017,0.7382655205788324,0.32221483798850126,7.2020095917501195,LumB
2018,0.49016661932875827,0.03297861315970536,6.846610574452517,Normal
2019,0.5467330761951498,0.3579700637760208,7.286959371524823,HER2+
2020,0.24931645811573594,0.04960686088973035,6.400665335554244,Normal
2021,0.5875770941428784,0.34790426747462166,7.699692566699906,LumB
2022,0.6134224134924098,0.12053107030899912,7.51896340544787,LumA
2023,0.33437456737509147,0.5215224485208947,6.801920798713756,Basal
2024,0.7533899339496936,0.303764826232632,7.3212858006503865,LumA
2025,0.2572416545840114,0.39023097549547153,6.951550116223984,HER2+
2026,0.055229383359868545,0.5816984774428202,6.694991755465907,Basal
2027,0.40299461293714006,0.18557010637225602,6.849741619863174,Normal Like
2028,0.6408199889933605,0.19808518016581056,6.964681782360683,LumA
2029,0.07689498848341532,0.47019863078289875,6.719838837496046,Basal
2030,0.5193714257937487,0.03381501226536666,7.233722841631273,Normal
2031,0.2689019642916646,0.448318661966164,8.511075521403214,Basal
2032,0.17847120169000757,0.4471508351980074,6.932295462781743,Basal
2033,0.5465361735343246,0.2710424202018978,6.89449388530844,Basal
2034,0.8234243957438498,0.20220711119146353,6.952071713299033,LumB
2035,0.17692620856547156,0.4042389307761871,7.588817420709536,HER2+
2036,0.5312549429080081,0.335866351004249,7.324136422323783,LumB
2037,0.8702691101131769,0.3372063932571005,6.95968341662035,LumB
2038,0.6414138281894283,0.1716508777636105,7.19435500750043,LumA
2039,0.5077926201177603,0.08508302993081915,7.533729844361833,Normal
2040,0.7815977849130565,0.41980172618095146,7.216877879229647,LumB
2041,0.6325958569787626,0.25224092097873413,7.261673774482046,LumA
2042,0.2571492089932972,0.4267483167825446,6.6736360169654,Basal
2043,0.8237316440283143,0.1902483403361816,7.242613574639883,LumA
2044,0.5855077663226536,0.4307197326610172,7.12720350468611,LumA
2045,0.7293535983221239,0.2586331040138573,7.102389925763421,LumA
2046,0.09864350990901374,0.3577741514137109,7.052131311667988,Basal
2047,0.8022047245696032,0.329735698103981,7.118508785510914,LumB
2048,0.22543983694617054,0.36559359129712354,8.192409703267726,HER2+
2049,0.06515817547778958,0.5143613522217881,7.053850653439156,Basal
2050,0.8367777043346518,0.16031891992705588,7.28964225539432,LumA
2051,0.5940480434825134,0.42329404792303044,6.554081976793401,LumB
2052,0.4061023069264731,0.08266633681345939,6.979901747770903,Normal Like
2053,0.7424800345490411,0.14699277607717712,7.135234334414562,LumA
2054,0.32935045154535125,0.04803371470336668,6.91268694640684,Normal
2055,0.6529404873511245,0.32598312195753204,6.975930798137603,Normal Like
2056,0.11219341041744972,0.4064638045121281,8.243112235024887,HER2+
2057,0.8940976369714891,0.3485214867521465,7.223746886253314,LumA
2058,0.24278754638447322,0.4590086901865668,6.70456716803375,HER2+
2059,0.5348716328573373,0.22166244581570904,6.845460924572206,LumB
2060,0.8039001843460494,0.23394521926792933,7.193410462298824,LumA
2061,0.02617284917997167,0.4313836285621273,7.301429593376622,Basal
2062,0.6618807850857212,0.451793579436845,7.118991354795127,LumB
2063,0.6304165453059798,0.37897876022968774,7.184146864945757,LumB
2064,0.7918740601014617,0.42659415552559116,7.28613359243171,LumA
2065,0.15572756862759335,0.38139458887498534,6.914106108136683,Basal
2066,0.07156818893922533,0.6199437172082792,8.950808111112973,HER2+
2067,0.1212122709985086,0.23503470161046863,6.887818580599737,Basal
2068,0.8647772093232949,0.38440949176153694,6.79581604377611,LumB
2069,0.7412342622754268,0.37134289784138474,7.441213473028507,LumA
2070,0.7291304989997683,0.3858792720408472,7.44346595440641,LumB
2071,0.8794489863776148,0.3080997441532924,7.382508049667412,LumB
2072,0.09871152691761033,0.5719650068059816,6.953232856458854,Basal
2073,0.04032626149742626,0.5131586221741888,7.975043957736903,Basal
2074,0.7860545146890109,0.4027140067862846,7.461770678552257,LumB
2075,0.8324291491876694,0.2730562061564592,7.266065949860409,LumA
2076,0.7468922597937151,0.11397006931712249,7.180391331654991,LumA
2077,0.11859600635154498,0.4226617964542761,8.6993329205697,Normal Like
2078,0.07148851947611451,0.36738499412352615,8.380801352608806,HER2+
2079,0.8016462344431956,0.27508041628251173,6.79909312419498,LumB
2080,0.6190136728748374,0.4635191784097854,7.502736912966836,LumB
2081,0.8122391457866532,0.23272735019278457,7.156116239955402,LumA
2082,0.8184033023448597,0.4659833750826603,6.8316416071828305,LumB
2083,0.4666044017614729,0.4612827723373733,7.119706554891043,HER2+
2084,0.04464994647743503,0.4170809731292758,6.966171547122264,Basal
2085,0.09896863715776767,0.3852189830279212,8.412947289785775,HER2+
2086,0.08908148148401389,0.4797189982146887,6.943550984432839,Basal
2087,0.511798114824256,0.23563959745907076,6.472467419041947,LumB
2088,0.030737264332627922,0.4564685548183354,6.730766570198457,Basal
2089,0.3751608516090692,0.051452923624907075,6.7611500058202765,Normal
2090,0.6957159796719566,0.4016178401016433,8.044116787371337,HER2+
2091,0.060223717339750356,0.7343195312191667,6.558357038616086,Basal
2092,0.07689030841188238,0.28862017071010243,6.07607221116747,Basal
2093,0.5655482700181517,0.4703543433344142,6.59245009205694,Basal
2094,0.019552313404833304,0.3559922432040066,6.961849079724352,Basal
2095,0.4554435091066704,0.21887445753150228,6.664206008635077,Normal
2096,0.07773196176342458,0.5326531020975234,8.065550298757698,HER2+
2097,0.09947115592264312,0.6535223768072513,8.48408227759677,HER2+
2098,0.7170485208936926,0.352232175028594,8.299980314171663,HER2+
2099,0.17233682021410787,0.569722053829541,6.97876770322596,Basal
2100,0.838047832922966,0.4425438632033207,7.11906187366247,LumB
2101,0.1467465115966691,0.2222458453292042,7.44668663246787,LumA
2102,0.8237425524140072,0.15338371509939314,7.371829059631392,LumA
2103,0.05280046542605017,0.5322872925925324,6.673827213402514,Basal
2104,0.6922929430084941,0.44873634029686893,7.11566923058525,LumB
2105,0.7996241020879292,0.233589726267633,6.93718782251754,LumA
2106,0.737716243921207,0.22317810859462245,7.015689228827476,LumA
2107,0.3030570220780193,0.3838226852164878,8.085439663433956,HER2+
2108,0.6178498468362356,0.24574270400375242,7.064996643914713,LumA
2109,0.7889324690776782,0.18623462783549324,6.89620927618396,LumA
2110,0.6974490338524407,0.44702903412252604,7.922757020323523,LumB
2111,0.26011229374996875,0.6335640571997229,6.793639069226207,Basal
2112,0.19586964376762214,0.4033150784113855,8.566055008560006,HER2+
2113,0.8877974387674821,0.30686816273604545,7.438851277761547,LumB
2114,0.47030070202905727,0.07525205332945002,6.500646237668477,Normal
2115,0.7227451962014582,0.1732483755942933,7.232961185652379,LumA
2116,0.5002116510704195,0.17897158358387305,6.715707513411584,Normal Like
2117,0.8470341498139728,0.7288537056339011,7.459305437523576,LumA
2118,0.03864207194851028,0.270942034859562,8.502205346534867,HER2+
2119,0.5932479884271509,0.13639741505133343,7.232775920131374,LumA
2120,0.5792499184510321,0.3495348668624767,7.180184060214793,Normal
2121,0.6065501057289523,0.20706369545346054,6.72942169588305,LumA
2122,0.8004216442073508,0.1972599911779183,7.12903622304447,LumA
2123,0.7554010552806546,0.3061861890038033,7.073713715345167,LumA
2124,0.7276999447456607,0.22201925068947426,7.084007646313391,LumA
2125,0.3669865294192126,0.3286870715357739,7.014412169996819,LumA
2126,0.5107987197019603,0.23941980880288483,7.085725190032057,Normal Like
2127,0.7414807715648183,0.30434434773273716,7.117764617295653,LumB
